generation,ppo_loss,ppo_policy_loss,ppo_value_loss,ppo_entropy,success_rate,episodes,vanilla_ppo_clears,vanilla_ppo_in_progress
137,5.177135467529297,-0.0135580413043499,20.7692813873291,0.326705664396286,1.0,55,59,60
138,3.1993393898010254,-0.005269315093755722,12.823995590209961,0.27952826023101807,1.0,54,55,60
139,2.8101818561553955,-0.07973220944404602,11.566274642944336,0.33204779028892517,0.9827586206896551,58,57,60
140,4.745352745056152,0.14903174340724945,18.3913631439209,0.30530691146850586,1.0,47,55,60
141,3.3987207412719727,-0.0671749860048294,13.869237899780273,0.2844242453575134,0.9516129032258065,62,59,60
142,4.9672417640686035,0.057052575051784515,19.646617889404297,0.2943604588508606,0.9166666666666666,60,55,60
143,3.149468183517456,-0.0039428044110536575,12.619221687316895,0.2801196277141571,1.0,41,60,60
144,3.9139010906219482,0.12867596745491028,15.147239685058594,0.31908783316612244,1.0,50,58,60
145,4.583888530731201,-0.058372240513563156,18.57509422302246,0.3042238652706146,0.6309523809523809,84,53,60
146,3.7687387466430664,-0.051617614924907684,15.287123680114746,0.2866867184638977,1.0,54,59,60
147,5.9947967529296875,0.122853122651577,23.49354362487793,0.2898038625717163,0.9491525423728814,59,56,60
148,3.441725254058838,0.006099512800574303,13.74885368347168,0.31889814138412476,1.0,57,59,60
149,3.963848114013672,-0.08084989339113235,16.184606552124023,0.2921764850616455,0.7702702702702703,74,57,60
150,3.99542236328125,-0.050092823803424835,16.187393188476562,0.2682904601097107,1.0,58,58,60
151,2.620840311050415,-0.060642607510089874,10.731816291809082,0.2958407998085022,1.0,57,58,60
152,4.095392227172852,0.00283706933259964,16.376476287841797,0.31429022550582886,0.9491525423728814,59,56,60
153,4.8788743019104,0.048874981701374054,19.325843811035156,0.293917715549469,0.8333333333333334,66,55,60
154,5.616555213928223,0.06388010084629059,22.217008590698242,0.31710463762283325,0.8888888888888888,63,56,60
155,3.880464553833008,0.0016778046265244484,15.520194053649902,0.2536018192768097,1.0,53,58,60
156,4.857806205749512,0.0005435161292552948,19.434219360351562,0.2600301504135132,0.8787878787878788,66,58,60
157,5.238977909088135,0.1006893664598465,20.559051513671875,0.2960772216320038,1.0,52,58,60
158,2.9073033332824707,-0.06439122557640076,11.892108917236328,0.26770108938217163,1.0,58,58,60
159,3.5418148040771484,-0.12454579770565033,14.6705322265625,0.2560018301010132,1.0,58,58,60
160,4.455191135406494,0.03549010679125786,17.684846878051758,0.304351806640625,1.0,51,60,60
161,4.856716632843018,0.02388051152229309,19.337209701538086,0.29633331298828125,0.8709677419354839,62,54,60
162,3.8152341842651367,0.012221758253872395,15.217662811279297,0.2820606827735901,0.9661016949152542,59,57,60
163,4.747338771820068,0.036761555820703506,18.847583770751953,0.2651492953300476,0.9166666666666666,60,55,60
164,4.714789867401123,0.03573281690478325,18.722007751464844,0.2903347313404083,0.8888888888888888,63,56,60
165,4.55607271194458,-0.06499351561069489,18.489238739013672,0.25031551718711853,0.8169014084507042,71,58,60
166,4.744919776916504,0.0819217637181282,18.65700912475586,0.25202226638793945,1.0,47,56,60
167,4.451493263244629,0.013443785719573498,17.75716209411621,0.24994584918022156,0.873015873015873,63,55,60
168,5.092771530151367,0.05122947692871094,20.170772552490234,0.2318945974111557,0.7333333333333333,75,55,60
169,4.931305885314941,0.00747557170689106,19.70029640197754,0.250151664018631,0.9,60,54,60
170,4.537257671356201,0.01589098945260048,18.090351104736328,0.24606113135814667,0.9193548387096774,62,57,60
171,6.502458095550537,0.10408090054988861,25.59829330444336,0.24039138853549957,0.7971014492753623,69,55,60
172,4.709481716156006,-0.002023927867412567,18.85110855102539,0.25572529435157776,0.7297297297297297,74,54,60
173,4.805647850036621,-0.045093052089214325,19.407865524291992,0.24661734700202942,0.859375,64,55,60
174,7.188659191131592,-0.024747060611844063,28.85818862915039,0.22998365759849548,0.4854368932038835,103,50,60
175,7.420414447784424,0.008630529046058655,29.651872634887695,0.23847061395645142,0.39603960396039606,101,40,60
176,8.779012680053711,-0.008377783000469208,35.15398025512695,0.22251594066619873,0.3387096774193548,124,42,60
177,9.647579193115234,-0.062336865812540054,38.8441276550293,0.22488883137702942,0.31690140845070425,142,45,60
178,12.320935249328613,-0.035339027643203735,49.429996490478516,0.24656261503696442,0.12105263157894737,190,23,60
179,10.516938209533691,0.09322489798069,41.70063018798828,0.2905573844909668,0.13725490196078433,153,21,60
180,12.558030128479004,0.1734849363565445,49.542564392089844,0.22053085267543793,0.15625,128,20,60
181,9.76431655883789,0.07006093859672546,38.78303146362305,0.3016604483127594,0.09929078014184398,141,14,60
182,10.955977439880371,0.0983423963189125,43.43607711791992,0.2780953049659729,0.1037037037037037,135,14,60
183,10.750543594360352,0.031361766159534454,42.88287353515625,0.3088391125202179,0.06741573033707865,178,12,60
184,12.772107124328613,0.04278267174959183,50.922882080078125,0.28136003017425537,0.05851063829787234,188,11,60
185,12.983877182006836,0.12824563682079315,51.427345275878906,0.24280457198619843,0.08333333333333333,192,16,60
186,11.472845077514648,-0.008909578435122967,45.931419372558594,0.2216355800628662,0.06030150753768844,199,12,60
187,11.161596298217773,0.020513951778411865,44.56973648071289,0.2718539237976074,0.0427807486631016,187,8,60
188,10.296131134033203,0.06419771909713745,40.93240737915039,0.23539602756500244,0.054455445544554455,202,11,60
189,10.234999656677246,0.08649742603302002,40.597068786621094,0.15487051010131836,0.0582010582010582,189,11,60
190,8.681528091430664,-0.03654301539063454,34.87562561035156,0.16882988810539246,0.038461538461538464,208,8,60
191,10.03661060333252,-0.0009753666818141937,40.15326690673828,0.14783000946044922,0.03535353535353535,198,7,60
192,11.261847496032715,0.07879696041345596,44.73508071899414,0.14574456214904785,0.013953488372093023,215,3,60
193,10.991737365722656,0.09262336790561676,43.59913635253906,0.13569766283035278,0.03954802259887006,177,7,60
194,10.082104682922363,0.029633676633238792,40.212745666503906,0.14494872093200684,0.026595744680851064,188,5,60
195,9.634309768676758,-0.002436399459838867,38.549293518066406,0.11695820093154907,0.016042780748663103,187,3,60
196,7.837198257446289,0.05574510246515274,31.129375457763672,0.17918068170547485,0.025477707006369428,157,4,60
197,9.24072265625,0.16668832302093506,36.298805236816406,0.13477516174316406,0.011695906432748537,171,2,60
198,7.127206802368164,-0.03156531602144241,28.63822364807129,0.15818627178668976,0.030303030303030304,165,5,60
199,8.64218807220459,0.0037018097937107086,34.55732727050781,0.17023582756519318,0.029069767441860465,172,5,60
200,9.888903617858887,0.14826512336730957,38.965599060058594,0.1539057493209839,0.020618556701030927,194,4,60
201,8.28891658782959,0.025261476635932922,33.057212829589844,0.13169708847999573,0.004524886877828055,221,1,60
202,9.82897663116455,0.16366855800151825,38.664146423339844,0.14756342768669128,0.013636363636363636,220,3,60
203,7.673072338104248,0.02780034951865673,30.583139419555664,0.10391834378242493,0.02072538860103627,193,4,60
204,7.142195224761963,-0.01707553118467331,28.640119552612305,0.1533105969429016,0.021505376344086023,186,4,60
205,6.661420822143555,-0.02532823011279106,26.749588012695312,0.1313086897134781,0.022988505747126436,174,4,60
206,7.75787353515625,0.060626473277807236,30.791479110717773,0.12609483301639557,0.014778325123152709,203,3,60
207,6.719546318054199,0.041584134101867676,26.714839935302734,0.15104486048221588,0.004901960784313725,204,1,60
208,7.397068500518799,0.0840626209974289,29.255443572998047,0.1726115643978119,0.005263157894736842,190,1,60
209,6.31944465637207,-0.10823509097099304,25.714122772216797,0.17166724801063538,0.015306122448979591,196,3,60
210,6.3246564865112305,0.02061133086681366,25.220722198486328,0.22846511006355286,0.023952095808383235,167,4,60
211,5.929325103759766,-0.02022601291537285,23.803516387939453,0.2667886018753052,0.06578947368421052,152,10,60
212,7.285130500793457,0.0943557620048523,28.766128540039062,0.15290114283561707,0.023121387283236993,173,4,60
213,7.070619583129883,0.3852543234825134,26.74583625793457,0.21988895535469055,0.039735099337748346,151,6,60
214,6.760743141174316,0.05140653997659683,26.840808868408203,0.17449921369552612,0.011627906976744186,172,2,60
215,7.252762317657471,0.0569612979888916,28.786420822143555,0.1622912436723709,0.02247191011235955,178,4,60
216,8.017355918884277,0.0317947082221508,31.944976806640625,0.13796421885490417,0.005434782608695652,184,1,60
217,7.798843860626221,0.06484188139438629,30.93836212158203,0.11916310340166092,0.0049261083743842365,203,1,60
218,7.908035755157471,0.10906974971294403,31.198410034179688,0.12904465198516846,0.005319148936170213,188,1,60
219,8.804683685302734,0.022231876850128174,35.133270263671875,0.17448538541793823,0.0,167,0,60
220,8.171192169189453,0.012166991829872131,32.638668060302734,0.12968604266643524,0.004672897196261682,214,1,60
221,8.504497528076172,0.0331079326570034,33.88786697387695,0.11668659746646881,0.013888888888888888,216,3,60
222,8.454153060913086,-0.002916712313890457,33.83050537109375,0.11306597292423248,0.01485148514851485,202,3,60
223,8.630846977233887,0.05201447010040283,34.31748580932617,0.10923357307910919,0.019704433497536946,203,4,60
224,7.637421131134033,-0.034452930092811584,30.68929100036621,0.091313935816288,0.018018018018018018,222,4,60
225,9.76689624786377,0.23191694915294647,38.14241027832031,0.1265496015548706,0.0,220,0,60
226,7.473678112030029,0.06872313469648361,29.62255096435547,0.13783317804336548,0.004975124378109453,201,1,60
227,7.956991672515869,0.2942621111869812,30.65326690673828,0.1190871149301529,0.0,223,0,60
228,8.128941535949707,-0.0035909079015254974,32.53268814086914,0.1297278106212616,0.014423076923076924,208,3,60
229,7.402022838592529,0.06397048383951187,29.354110717773438,0.09667156636714935,0.023148148148148147,216,5,60
230,7.290075778961182,0.08425641804933548,28.82522964477539,0.09903258830308914,0.005235602094240838,191,1,60
231,5.968424320220947,0.0333506315946579,23.742488861083984,0.11092509329319,0.00546448087431694,183,1,60
232,5.983757495880127,0.012796292081475258,23.887157440185547,0.1672603189945221,0.017241379310344827,174,3,60
233,7.932733535766602,0.03677244111895561,31.586097717285156,0.11440350860357285,0.026455026455026454,189,5,60
234,6.237703800201416,0.025630293413996696,24.85017204284668,0.09549187123775482,0.011904761904761904,168,2,60
235,5.863619804382324,0.07599584013223648,23.152441024780273,0.09858937561511993,0.011904761904761904,168,2,60
236,6.861390590667725,-0.022274188697338104,27.53700065612793,0.11935576796531677,0.00909090909090909,220,2,60
237,7.6694655418396,-0.05584874004125595,30.90353012084961,0.11519010365009308,0.01904761904761905,210,4,60
238,9.059807777404785,0.004973884671926498,36.22175598144531,0.12270097434520721,0.012658227848101266,237,3,60
239,8.049036026000977,-0.0059637874364852905,32.22223663330078,0.11374950408935547,0.05102040816326531,196,10,60
240,8.268061637878418,0.10773401707410812,32.643646240234375,0.1180012971162796,0.02040816326530612,196,4,60
241,7.987645149230957,-0.02448878064751625,32.05119705200195,0.13457685708999634,0.032407407407407406,216,7,60
242,9.447793006896973,0.07808180153369904,37.48138427734375,0.12837788462638855,0.01327433628318584,226,3,60
243,8.195748329162598,0.12383513897657394,32.29021453857422,0.1298290640115738,0.005128205128205128,195,1,60
244,7.5211920738220215,0.04329248145222664,29.913747787475586,0.10906293988227844,0.03317535545023697,211,7,60
245,8.424938201904297,0.05062927305698395,33.499351501464844,0.107655368745327,0.026905829596412557,223,6,60
246,8.188399314880371,0.04231010749936104,32.58605194091797,0.08655950427055359,0.013888888888888888,216,3,60
247,9.695831298828125,0.049162380397319794,38.58879089355469,0.10728856921195984,0.030612244897959183,196,6,60
248,6.815750598907471,0.02950119599699974,27.14704704284668,0.10412421822547913,0.024271844660194174,206,5,60
249,7.699066162109375,0.11616158485412598,30.333194732666016,0.0803508311510086,0.009216589861751152,217,2,60
